0,0.000109111504010806,1.09455893273637e-05,4.8950163579563e-06
2,0.0257691328253385,0.00855243689513041,0.00382476605415777
5,0.0370948839916202,0.00971149574972132,0.00434311293191543
10,0.0313846956470065,0.00549926977136817,0.00245934820707779
20,0.025493916353845,0.00499964282760814,0.00223590824515021
30,0.0205169921879074,0.00331804250770755,0.00148387371989359
45,0.0166037894505715,0.00377092428265377,0.00168640860680369
60,0.013938772990555,0.00249765142525617,0.0011169836741944
