0,2.39817438623768e-05,2.45400742301134e-05,2.06323496226462e-05,1.89580303866018e-05,2.62152333659369e-05
2,0.0122854054054054,0.0250801577656966,0.0142612868478395,0.0137829164976061,0.00911624779261143
5,0.00799192018251779,0.0130708539156028,0.00883310653786924,0.00945882890602685,0.00569294739491568
10,0.00562631512868801,0.00794361324539335,0.00514919635971001,0.00618663934426229,0.00406969921469847
20,0.00424077072210457,0.0045419245852187,0.00328162589473079,0.00335520281373425,0.00317277765056103
30,0.00311182181610508,0.00330512444252625,0.00270789670385253,0.00295426771474786,0.00253247691062809
45,0.00238133725283563,0.00234452080968072,0.00209986182695471,0.00264356736455618,0.00194998419704648
60,0.00187639050361276,0.001794131023281,0.00165827187079408,0.0020120979020979,0.00156854920890319
