0,0.000237868451538165,0.000234006950701506,0.0002314326168104,0.000227571115973742,0.000232719783755953
2,0.0116035525807697,0.00725164113785558,0.00578427081992534,0.00964319732269275,0.00630299909898314
5,0.00958913631097953,0.00427957266057408,0.00413798429656326,0.00343132964345476,0.00386253057021496
10,0.00501840648732141,0.00271695198867293,0.00320221392714635,0.00400154460033466,0.00275299266314841
20,0.00388698674218046,0.00183652979791479,0.00246595443429013,0.00354460033466341,0.00262041446775647
30,0.00348281632127687,0.00208366585146093,0.00276328999871283,0.00215188569957524,0.00211327069120865
45,0.00290359119577809,0.0013422576908225,0.00198970266443558,0.00218792637405071,0.00255605612047883
60,0.00259209679495431,0.00117878748873729,0.00223169005019951,0.00230763289998713,0.00233723773973484
