0,0.000180844280066318,0.000180844280066318,0.000179568932534116,0.000182119627598521,0.000178293585001913
2,0.0102369595714832,0.00672337712026527,0.0068394337456957,0.0101859456701951,0.00840811121030481
5,0.00562147685244229,0.00320979466904732,0.00474276240275475,0.00603724014794031,0.00459099604642265
10,0.00352608085703354,0.00144598903201122,0.00332330059941334,0.00323912766228797,0.0037581941078944
20,0.00401326361433491,0.00131972962632317,0.00200586659864813,0.00205177910980742,0.00295727585767122
30,0.00335773498278281,0.000912893763550568,0.00195485269736003,0.00169213110572631,0.00222012498405816
45,0.00317536028567785,0.00108761637546231,0.00196505547761765,0.00166024741742125,0.00201734472643795
60,0.00390358372656549,0.000983037877821706,0.00217548782043107,0.00154546613952302,0.0020415763295498
