0,0,0,0,0,0
2,0.0204905982905983,0.0164461538461538,0.015208547008547,0.0194273504273504,0.0159538461538462
5,0.0139726495726496,0.00864786324786325,0.00948034188034188,0.0118324786324786,0.00808034188034188
10,0.00893675213675214,0.00333504273504273,0.00526666666666667,0.00711623931623932,0.00489230769230769
20,0.00404786324786325,0,0.00211452991452991,0.00247521367521368,0.00165128205128205
30,0.00198803418803419,0,0.000478632478632479,0.000851282051282051,0
45,5.64102564102564e-05,0,0,0,0
60,0,0,0,0,0
