0,0.000185945670195128,0.000182119627598521,0.000179568932534116,0.000175742889937508,0.000180844280066318
2,0.0114472643795434,0.00713531437316669,0.00568141818645581,0.00950491008799898,0.00619538324193343
5,0.00945134549164647,0.00419053692131106,0.00405024869276878,0.00335008289758959,0.00377732432087744
10,0.00492258640479531,0.00264226501721719,0.00312307103685754,0.00391506185435531,0.00267797474811886
20,0.00380155592398929,0.00176992730519066,0.0023935722484377,0.00346231348042342,0.002546613952302
30,0.00340109679887769,0.00201479403137355,0.00268817752837648,0.00208238745058028,0.00204412702461421
45,0.00282719040938656,0.00128019385282489,0.00192169366152276,0.00211809718148195,0.00248284657569188
60,0.00251855630659355,0.00111822471623517,0.00216145899757684,0.00223670450197679,0.00226603749521745
