0,0,0,0,0,0
2,0.0170358974358974,0.0224068376068376,0.016957264957265,0.0161504273504273,0.0184273504273504
5,0.0109367521367521,0.0139418803418803,0.00948717948717949,0.0119299145299145,0.0116957264957265
10,0.00675384615384615,0.00883076923076923,0.00505641025641026,0.00787863247863248,0.00634017094017094
20,0.00303760683760684,0.00394188034188034,0.00028034188034188,0.00425128205128205,0.00185982905982906
30,0.00105811965811966,0.00423418803418803,0,0.000309401709401709,0.000304273504273504
45,0.000285470085470085,0.00303760683760684,0,0.0023025641025641,0
60,0,0.00204102564102564,0,0.00144615384615385,0
