0,0,0,0,0,0
2,0.0383911551658406,0.0262218833396874,0.0247540983606557,0.0335226839496759,0.0193823865802516
5,0.0453183377811666,0.0378383530308807,0.0323713305375524,0.0416927182615326,0.0294166984369043
10,0.0360808234845597,0.0353678993518872,0.0311971025543271,0.03812809759817,0.027144491040793
20,0.0345444147922226,0.0274990468928708,0.0270606176134197,0.0314487228364468,0.0227830728173847
30,0.0288028974456729,0.0221311475409836,0.0229012581014106,0.025821578345406,0.020114372855509
45,0.0263896301944339,0.0159512009149828,0.0186504003049943,0.0204574914220358,0.0163171940526115
60,0.0206976744186047,0.0125505146778498,0.0167594357605795,0.0177811666031262,0.0140983606557377
