0,0,0,0
2,0.022871452991453,0.00560590666130066,0.00250703767403743
5,0.0182119658119658,0.00876334843777861,0.00391908856347791
10,0.0104420512820513,0.00418323510139069,0.00187079961051456
20,0.00584786324786325,0.00281657144974813,0.00125960904502439
30,0.00346153846153846,0.00215619428372626,0.000964279398221676
45,0.00208273504273504,0.00155226457548143,0.000694193821968266
60,0.00202461538461538,0.00172542515678197,0.000771633588130542
