0,0.000108060536705888,2.34254369685853e-05,1.04761738928787e-05
2,0.0194851479816785,0.00992356446751537,0.00443795294569317
5,0.0307872036387279,0.00939867710316377,0.004203216180249
10,0.0290901060154104,0.00793514632483051,0.00354870531874573
20,0.0231118547717492,0.00726344064677517,0.00324830940734486
30,0.0196627229786675,0.00604610303667173,0.00270389947779318
45,0.0163501041395902,0.00505011944094202,0.00225848207288792
60,0.0139731039120588,0.00458897807060361,0.0020522533826251
