0,2.38715288023888e-05,6.34845384908317e-06,2.83911487171403e-06
2,0.0159459935708548,0.00494544691282364,0.00221167109523803
5,0.00832405518699292,0.00170943458101284,0.000764482385246718
10,0.00511758316708139,0.00114815888590043,0.000513472263568755
20,0.00333756470358078,0.000910044999938808,0.000406984496489393
30,0.00255536813609174,0.000741413241493613,0.000331570081479637
45,0.00210419752904797,0.000685110580475897,0.000306390766009689
60,0.00189367315341682,0.000666882366661578,0.000298238860970245
