0,0,0,0
2,0.0334136484940907,0.00348285491676499,0.00155758006993118
5,0.0374654975219215,0.00273813117498652,0.00122452948771624
10,0.0342256957682043,0.00287502183303591,0.00128574885109287
20,0.0309111704155547,0.0024171788970738,0.00108099526552699
30,0.0284864658787648,0.00315526428231094,0.00141107708444487
45,0.0258406404879909,0.00311832299733229,0.00139455643956718
60,0.0235806328631338,0.00293545781110825,0.00131277664214416
