0,0.000232204916977732,1.46759611931927e-06,6.56328937262556e-07
2,0.00860754279830094,0.00173196757109199,0.000774559444757377
5,0.0049355129360278,0.00110249684772732,0.000493051579299506
10,0.00313708327970138,0.000932022022174831,0.000416812919621948
20,0.00254266958424508,0.00105038406641756,0.000469746034998462
30,0.00209653752091646,0.000898010909899558,0.00040160268781437
45,0.00204968464409834,0.000770139316243369,0.000344416772653076
60,0.0021997683099498,0.00110705763713534,0.000495091226328982
