0,0,0,0
2,0.0184068376068376,0.00597622276297281,0.00267264806933776
5,0.0111883760683761,0.00410123436427223,0.00183412776603417
10,0.00578940170940171,0.0027240911616313,0.00121825060286279
20,0.00154290598290598,0.00139851345057158,0.000625434228585167
30,0.000158974358974359,0.000270253112529008,0.000120860866149152
45,0,0,0
60,0,0,0
