0,42.8,11.3666177907063,5.08330601085553
2,16367.8,2922.78132948738,1307.1075472202
5,10794.2,1742.33928957594,779.1978182721
10,7419.2,1440.00753470251,643.99094714134
20,5172.6,1282.02566276967,573.339306170439
30,4088,1090.95921096987,487.891791281632
45,3427.2,1035.1865532357,462.949500485744
60,3109.8,1021.0708594412,456.636770310933
