0,42.6,2.96647939483827,1.32664991614216
2,15444.4,1458.0866915242,652.076191867177
5,11585,948.092822459911,424
10,8878.6,847.40680903566,378.971845919984
20,6364.4,953.209997849372,426.288470404725
30,5263.8,1303.65628138708,583.012812895223
45,4916.6,1592.47945041686,712.178460780723
60,4410,1598.55200103093,714.894187974696
