0,34.6,1.14017542509914,0.509901951359278
2,6541.4,1345.56560598137,601.755232632006
5,3688.6,856.529800999358,383.051771957786
10,2291.4,724.087909027626,323.821957254291
20,1829.6,816.043381199799,364.945694590305
30,1483,697.664675900966,312.005128162984
45,1446.6,598.321234789473,267.577390674175
60,1563.2,860.073078290444,384.636373734986
