0,153.2,262.634156194506,117.453565292842
2,7003.2,2776.80845576356,1241.82649351671
5,4567.2,2165.01702071831,968.225046154044
10,3400.6,1608.28427213599,719.24659192797
20,2230.2,667.372984170022,298.458271790212
30,1832.4,300.201265820116,134.254087461053
45,1737.2,369.225134572391,165.122499981075
60,1549,200.808366359572,89.8042315261369
