0,35,2.91547594742265,1.30384048104053
2,6160.4,1901.67591876218,850.455325105323
5,3785.4,1982.95090710789,886.802604867622
10,2603.2,758.182827555465,339.069668357404
20,2084.6,648.019135519932,289.802967548643
30,1811.2,472.174438105241,211.162828168217
45,1560.2,459.919775613095,205.682376493466
60,1508.6,426.088957848006,190.552774842037
