0,0.182985553772071,3.69444444444444,4.11764705882353,4.14705882352941,2.69230769230769
2,1.60355374308185,1.03710231779325,1.6160530889556,1.51421490013121,2.57814661134163
5,3.069962182604,1.56283011914998,3.56415792720543,2.33039823894337,3.89905591866376
10,4.49726085124315,1.95936188077246,4.30052867019113,2.77852182539683,4.42261904761905
20,4.36091177712115,4.22332407774693,7.14475627769572,3.1621359223301,4.95707209686296
30,5.28062015503876,5.17423056859677,6.01092150170648,4.08870967741935,5.0719156850589
45,5.05994832041344,4.79849137931035,5.45962732919255,3.85195402298851,6.13217938630999
60,6.55077574047955,5.0144563167819,5.10748299319728,3.95531914893617,5.48701298701299
