0,1.55102040816327,1.69767441860465,2.91304347826087,1.54285714285714,1.19512195121951
2,0.527134091856794,0.658553498370432,0.904796670803826,0.365542839467986,0.616641901931649
5,0.921612455680592,1.2407952124962,1.47129325343128,0.769493260535745,1.0723207725412
10,1.18278819305943,1.69693378758702,1.89265321659688,0.974673658373313,1.24523623074915
20,1.50418526785714,2.6714501510574,2.35597150902766,1.27352752880922,1.54890738813736
30,1.6624182458494,2.55570876999448,2.63267716535433,1.39637599093998,1.78852971845673
45,1.74777570866956,3.63725055432373,2.87877335888836,1.55721975193073,2.13072417465389
60,1.78591549295775,3.90104772991851,3.2645486935867,1.75430316490838,2.26205003050641
