0,36,2.12132034355964,0.948683298050514
0.005,8098.6,734.371023393489,328.420705802786
0.01,12961.4,909.834215667888,406.89023089772
0.015,15077.4,2123.08791622015,949.473780575325
0.02,18656.6,2103.83573503256,940.863943405209
0.025,21006.8,2523.1798786452,1128.40034562207
0.03,23333,1865.21030985785,834.147409035118
0.035,24049.8,2001.61926949158,895.151350331328
0.04,25278.6,2222.36581147209,993.872205064615
