0,0.000102054596608623,0.00010558174904943,0.000119695724935342,0.000121460575862462,9.67648735981752e-05
2,0.0377842778390298,0.0226276366922729,0.0211610304605009,0.030985235290392,0.0162874838444969
5,0.0498161638440331,0.036952639694344,0.0295351016095954,0.0431191499340466,0.0260513648760821
10,0.0344145892313798,0.0334286442339105,0.0281111701933045,0.0373864700637816,0.0235826045126561
20,0.0323193685973842,0.0239566745350913,0.0234946968657058,0.0284117773832119,0.0192870643878319
30,0.0253674305514771,0.018689952601587,0.0193964899057874,0.0222213644786344,0.0169097234020512
45,0.0227993204983012,0.0135268830277478,0.0156773793803961,0.0172056786011657,0.0138096857452468
60,0.0174145021667624,0.0110211178957257,0.0141549945506787,0.0149681574455267,0.0121350928940816
