0,0.000201018059894841,0.00023469096732375,0.000247109077040427,0.000248883634005874,0.000185084745762712
2,0.0331949706840391,0.037323399122807,0.0293424150756261,0.0300904019030925,0.0253127699530516
5,0.035076505501834,0.0431781506196378,0.0361205943937859,0.0366245735643901,0.0318112047113046
10,0.0314826721060683,0.03675435883474,0.0310048146974976,0.0342069565217391,0.0267659732950123
20,0.0298283536090835,0.0313589486412525,0.0268316384993408,0.0272591403942371,0.0240214349103901
30,0.0292955668442572,0.0279211313180463,0.0232164566480574,0.0245068631774399,0.0208271456075692
45,0.0273479075381737,0.0236146258737252,0.0198450365873489,0.021562331220109,0.0194283270494452
60,0.0251827614082362,0.020086053748232,0.0184314788881816,0.0181852716127669,0.0187661636896828
