0,42.8,5.3103672189407,2.37486841740758
2,15040.6,1353.43001296705,605.272302356551
5,10885.6,1436.30160481704,642.333604912587
10,8257,1264.74444058869,565.610908664251
20,5838.2,1168.73230467888,522.672976152393
30,4952.4,857.488367268035,383.480455825326
45,3858.2,975.028050878538,436.045800346707
60,3245.2,936.165156369324,418.665785561705
