0,61.4,13.2778010227598,5.93801313572141
2,7511,2488.58303056177,1112.92816479771
5,10350.6,1848.70584463835,826.766387802504
10,10036,1639.68259123527,733.288347105012
20,8632.4,1758.96696955912,786.6339428222
30,7743.6,1588.86824500964,710.563480626467
45,6788.8,1437.63406331375,642.929498467756
60,6027.4,1405.9945945842,628.779897897507
