0,126.6,16.2265215003093,7.25672102261069
2,10542.4,913.552844667455,408.553252342947
5,11605.2,718.211807198963,321.194084627971
10,10755.4,754.11822680532,337.25192364166
20,9886,634.026024702457,283.545058147731
30,9250,827.625821250159,370.125519249889
45,8556,817.936122200261,365.792154098472
60,7963.2,769.970583853695,344.341313234413
