0,41,5.33853912601566,2.38746727726266
2,15568,3496.0903163391,1563.49912056259
5,11345.2,2399.22210309925,1072.96474312999
10,8186.8,1593.59332955431,712.676602674733
20,5702.6,818.130368584372,365.879023722323
30,4632,433.39243186747,193.818987717922
45,3714.2,395.885968430304,177.045587349699
60,2959.6,269.545543461583,120.544431642445
