0,3.59394408100829,4.29664927832861,4.69680871288422,6.23871511001966,3.96295120795918
2,1.40942314291927,0.722522981036405,1.38780486520458,2.94896960263628,0.809466820099707
5,3.08034699613458,2.35618697645037,4.60451093795474,4.8017172654539,2.34877622764648
10,3.92085994463332,3.10399515027341,6.53036350174064,5.83790594820157,3.80580789027661
20,4.12906713031231,3.58691112677026,8.81931547936545,6.7669303294683,4.86267653999806
30,4.60677740051864,3.05139275417142,9.63065763726149,9.28563250823969,5.0518549978526
45,4.39771327545571,3.02424541807567,10.3007046778993,6.23052436190254,5.04048645492562
60,4.28058602715944,3.02807131148687,9.97174227787855,6.05176697567341,4.99135834812682
