0,0.562572680958771,0.549220106246177,1.02174265838646,0.417460275222382,0.370355476510885
2,2.01551308861426,3.59425300294457,7.09934118622081,1.38666558773697,3.6265346722924
5,4.00666587009237,9.36431418510808,15.2851257544648,7.01598016414158,7.5821287702863
10,7.54415791268877,13.0930717946637,18.8372513971642,5.73289291564001,9.53634647691152
20,8.24077238690429,16.9784759030718,21.9931866968923,5.64529716774722,9.05005005309994
30,8.00905346876443,12.0416540608073,17.2485584785507,8.39081866442223,10.5607203618337
45,7.51609131271835,15.5743238972167,19.4847488309542,7.14241309623512,7.89358108188885
60,7.24377654508124,13.3851402254375,14.8395982054995,6.32347193685784,7.75009463658939
