0,0.000384862916720299,0.000338054004626729,0.000151182346882279
2,0.00920195649375724,0.00357421605839047,0.00159843801456649
5,0.00606641781439053,0.0027867383456279,0.00124626727526586
10,0.00456480885570859,0.00207013035414596,0.000925790438831214
20,0.00305830866263354,0.00085902044557861,0.000384165622075186
30,0.00254627365169262,0.000386409146376775,0.000172807423685227
45,0.00242373535847599,0.00047525438868888,0.000212540223942688
60,0.00218149053932295,0.000258473891568505,0.000115593038391218
